date,cases,total_tests,population,Cases_10k,Test_10k,Rate,hospitalized_covid_confirmed_patients,all_hospital_beds,Hosp_10k,beds_10k,Week,county,Male,Hispanic,Over_65,Over_85,White,Asian,HPI,anycondition,Obesity,Heart_disease,COPD,diabetes,CKD,Urban_rural,Morenitos,C_i,pop_std,mobility
2021-03-21,4.428571428571429,165.42857142857142,65885.0,0.6721668708463883,25.108685046455403,0.026770293609671852,4.714285714285714,59.0,0.715532475417123,8.95499734385672,2,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,78.68943637877082
2021-03-28,6.571428571428571,140.28571428571428,65885.0,0.9974089051268985,21.292511844230745,0.04684317718940937,4.571428571428571,59.0,0.6938496731317555,8.95499734385672,3,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,82.81888100549311
2021-04-04,7.285714285714286,138.28571428571428,65885.0,1.1058229165537354,20.988952612235604,0.052685950413223145,3.142857142857143,59.0,0.4770216502780819,8.95499734385672,4,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,86.78066814093792
2021-04-11,5.428571428571429,152.71428571428572,65885.0,0.8239464868439598,23.17891564305771,0.03554724041159962,3.7142857142857144,59.0,0.5637528594195514,8.95499734385672,5,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,86.49155959991963
2021-04-18,7.285714285714286,153.0,65885.0,1.1058229165537354,23.222281247628445,0.047619047619047616,2.0,59.0,0.30355923199514306,8.95499734385672,6,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,84.25093552512753
2021-04-25,6.428571428571429,137.28571428571428,65885.0,0.9757261028415313,20.83717299623803,0.04682622268470344,1.7142857142857142,59.0,0.2601936274244083,8.95499734385672,7,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,85.48897093471909
2021-05-02,4.714285714285714,141.0,65885.0,0.715532475417123,21.400925855657587,0.03343465045592705,2.857142857142857,55.285714285714285,0.4336560457073472,8.391244484437168,8,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,83.75336426770062
2021-05-09,5.714285714285714,131.28571428571428,65885.0,0.8673120914146945,19.926495300252604,0.04352557127312296,3.7142857142857144,53.714285714285715,0.5637528594195514,8.152733659298129,9,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,87.26618611348836
2021-05-16,4.142857142857143,126.14285714285714,65885.0,0.6288012662756536,19.14591441797938,0.03284258210645527,2.5714285714285716,59.0,0.39029044113661254,8.95499734385672,10,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,89.49891162201774
2021-05-23,4.714285714285714,109.0,65885.0,0.715532475417123,16.543978143735295,0.04325032765399738,2.4285714285714284,59.0,0.3686076388512451,8.95499734385672,11,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,87.52628500687301
2021-05-30,4.714285714285714,125.42857142857143,65885.0,0.715532475417123,19.037500406552542,0.03758542141230068,1.8571428571428572,59.0,0.2818764297097757,8.95499734385672,12,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,87.45856724470897
2021-06-06,4.0,115.85714285714286,65885.0,0.6071184639902861,17.58475265343293,0.0345252774352651,4.142857142857143,59.0,0.6288012662756536,8.95499734385672,13,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,89.68902703057941
2021-06-13,3.2857142857142856,107.0,65885.0,0.49870445256344925,16.240418911740154,0.030707610146862484,4.142857142857143,59.0,0.6288012662756536,8.95499734385672,14,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,87.8857898313976
2021-06-20,1.8571428571428572,97.85714285714286,65885.0,0.2818764297097757,14.852719565476644,0.01897810218978102,1.2857142857142858,59.0,0.19514522056830627,8.95499734385672,15,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,86.2262707153014
2021-06-27,1.8571428571428572,109.42857142857143,65885.0,0.2818764297097757,16.6090265505914,0.016971279373368148,0.7142857142857143,59.0,0.1084140114268368,8.95499734385672,16,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,85.56707649619584
2021-07-04,1.5714285714285714,86.85714285714286,65885.0,0.23851082513904096,13.183143789503356,0.018092105263157892,0.0,59.0,0.0,8.95499734385672,17,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,85.50695606294309
2021-07-11,1.4285714285714286,92.14285714285714,65885.0,0.2168280228536736,13.985407474061947,0.01550387596899225,0.8571428571428571,59.0,0.13009681371220416,8.95499734385672,18,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,88.87845020229587
2021-07-18,1.7142857142857142,80.85714285714286,65885.0,0.2601936274244083,12.272466093517927,0.021201413427561835,2.5714285714285716,59.0,0.39029044113661254,8.95499734385672,19,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,83.93493566406866
2021-07-25,2.4285714285714284,81.28571428571429,65885.0,0.3686076388512451,12.337514500374029,0.02987697715289982,2.4285714285714284,59.0,0.3686076388512451,8.95499734385672,20,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,86.93999150071505
2021-08-01,4.0,93.28571428571429,65885.0,0.6071184639902861,14.158869892344889,0.042879019908116385,2.4285714285714284,59.0,0.3686076388512451,8.95499734385672,21,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,85.99952591006237
2021-08-08,5.428571428571429,103.14285714285714,65885.0,0.8239464868439598,15.654983250035233,0.052631578947368425,2.2857142857142856,59.0,0.34692483656587775,8.95499734385672,22,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,85.56135740661145
2021-08-15,13.571428571428571,127.57142857142857,65885.0,2.0598662171098994,19.362742440833053,0.10638297872340426,6.285714285714286,59.0,0.9540433005561638,8.95499734385672,23,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,84.27817999491646
2021-08-22,19.142857142857142,156.71428571428572,65885.0,2.9054955062392263,23.786034107047996,0.12215132178669097,12.857142857142858,59.0,1.9514522056830625,8.95499734385672,24,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,83.70240490809404
2021-08-29,28.428571428571427,182.71428571428572,65885.0,4.314877654788105,27.732304122984857,0.1555903049257232,15.571428571428571,59.0,2.3634254491050424,8.95499734385672,25,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,83.0459387550944
2021-09-05,37.285714285714285,241.14285714285714,65885.0,5.659211396480881,36.600570257700106,0.15462085308056872,20.285714285714285,59.0,3.078957924522165,8.95499734385672,26,Tehama,49.7,25.0,19.3,2.4,90.1,2.1,26.8,46.8,34.2,8.7,9.4,13.0,3.8,5,1.6,37,0.0016418235517513947,81.05949237519846
2021-03-07,58.285714285714285,1714.0,484423.0,1.2031987392364583,35.38230017980154,0.034005667611268546,53.714285714285715,666.7142857142857,1.108830210668893,13.763060088275859,0,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,65.52398919800041
2021-03-14,54.285714285714285,1645.5714285714287,484423.0,1.1206262767398387,33.969721267805795,0.032988974737390396,38.42857142857143,664.5714285714286,0.7932854432710964,13.718824840509814,1,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,64.71387016975197
2021-03-21,43.857142857142854,1560.2857142857142,484423.0,0.9053480709450801,32.20915840671715,0.02810840505401941,40.142857142857146,666.0,0.8286736414839334,13.748315005687179,2,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,62.43160800401384
2021-03-28,36.285714285714285,1406.4285714285713,484423.0,0.74905019550505,29.033067617115027,0.02579989842559675,33.42857142857143,666.1428571428571,0.6900698651503218,13.751264022204914,3,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,66.47893799557852
2021-04-04,26.857142857142858,1465.7142857142858,484423.0,0.5544151053344465,30.256909471975646,0.018323586744639377,22.0,658.7142857142857,0.4541485437314083,13.59791516328262,4,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,70.55315829736861
2021-04-11,17.571428571428573,1391.7142857142858,484423.0,0.3627290316815794,28.72931891578818,0.012625744200369535,17.142857142857142,659.4285714285714,0.3538819821283701,13.612660245871304,5,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.92263992739335
2021-04-18,18.142857142857142,1230.2857142857142,484423.0,0.374525097752525,25.396930250746024,0.014746864839758476,17.571428571428573,661.0,0.3627290316815794,13.645099427566404,6,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,74.23220476359093
2021-04-25,15.571428571428571,1394.7142857142858,484423.0,0.3214428004332695,28.791248262660645,0.01116460104476083,21.428571428571427,665.2857142857143,0.4423524776604626,13.733569923098498,7,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.29172880739002
2021-05-02,16.428571428571427,1432.0,484423.0,0.33913689953968795,29.560941573789847,0.011472466081404628,19.714285714285715,661.4285714285714,0.40696427944762564,13.653946477119614,8,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,71.02780906197876
2021-05-09,15.714285714285714,1480.5714285714287,484423.0,0.3243918169510059,30.563607189820235,0.010613662678502507,14.714285714285714,665.4285714285714,0.303748701326851,13.736518939616234,9,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.14089546192749
2021-05-16,14.142857142857142,1462.5714285714287,484423.0,0.2919526352559053,30.192031108585446,0.009669857394022268,14.571428571428571,663.4285714285714,0.30079968480911456,13.695232708367923,10,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,75.84603891513527
2021-05-23,19.428571428571427,1398.2857142857142,484423.0,0.4010662464121527,28.864973675604052,0.013894564773191663,14.142857142857142,662.7142857142857,0.2919526352559053,13.68048762577924,11,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,73.96978895042575
2021-05-30,20.285714285714285,1295.4285714285713,484423.0,0.4187603455185713,26.74168178283383,0.015659461843846492,8.857142857142858,660.4285714285714,0.1828390240996579,13.633303361495459,12,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,74.3046945952637
2021-06-06,11.428571428571429,1216.142857142857,484423.0,0.23592132141891342,25.10497761549012,0.009397392223657935,9.857142857142858,662.0,0.20348213972381282,13.665742543190559,13,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,77.7310090435862
2021-06-13,9.857142857142858,1119.857142857143,484423.0,0.20348213972381282,23.117340482535777,0.008802143130501339,9.0,665.2857142857143,0.1857880406173943,13.733569923098498,14,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,74.36686413767359
2021-06-20,7.285714285714286,1089.2857142857142,484423.0,0.15039984240455728,22.48625094774018,0.006688524590163935,6.285714285714286,662.2857142857143,0.12975672678040237,13.671640576226034,15,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,75.0300399719221
2021-06-27,6.714285714285714,1061.5714285714287,484423.0,0.13860377633361162,21.91414174329932,0.006324855335755618,6.857142857142857,666.4285714285714,0.14155279285134803,13.757162055240387,16,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.02888275762885
2021-07-04,5.428571428571429,1003.8571428571429,484423.0,0.11206262767398387,20.722739070133805,0.005407713106588871,12.285714285714286,661.7142857142857,0.2536154205253319,13.659844510155084,17,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,71.5474418658072
2021-07-11,7.571428571428571,989.1428571428571,484423.0,0.15629787544003013,20.418990368806952,0.007654534950895436,9.857142857142858,659.1428571428571,0.20348213972381282,13.606762212835829,18,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.59601465850197
2021-07-18,9.857142857142858,970.8571428571429,484423.0,0.20348213972381282,20.041516254536695,0.010153031194820483,15.428571428571429,664.4285714285714,0.3184937839155331,13.715875823992079,19,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,67.75111260554617
2021-07-25,12.428571428571429,962.0,484423.0,0.2565644370430683,19.858677230437035,0.01291951291951292,18.857142857142858,665.1428571428571,0.38927018034120714,13.730620906580759,20,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,71.2993287329403
2021-08-01,22.428571428571427,1015.1428571428571,484423.0,0.4629955932846175,20.95571137503498,0.022094005066141287,33.57142857142857,662.0,0.693018881668058,13.665742543190559,21,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,70.93975808805403
2021-08-08,46.857142857142854,1085.2857142857142,484423.0,0.9672774178175448,22.40367848524356,0.043174937475319204,64.28571428571429,673.0,1.327057432981388,13.892816815056262,22,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.57376194310373
2021-08-15,71.42857142857143,1211.2857142857142,484423.0,1.4745082588682088,25.004711053887082,0.05896921806816842,89.28571428571429,663.0,1.8431353235852612,13.686385658814714,23,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,74.85309014801915
2021-08-22,107.57142857142857,1429.857142857143,484423.0,2.220609437855522,29.516706326023805,0.07523229093815566,129.28571428571428,666.0,2.6688599485514577,13.748315005687179,24,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,73.72706859362209
2021-08-29,148.0,1738.142857142857,484423.0,3.0551811123749286,35.88068397129899,0.08514835209994247,159.85714285714286,667.1428571428571,3.2999494833470515,13.771907137829068,25,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,73.85527964360682
2021-09-05,210.57142857142858,2256.1428571428573,484423.0,4.34685034714348,46.57381786461125,0.09333248907743937,169.85714285714286,674.2857142857143,3.5063806395886004,13.919357963715893,26,Tulare,50.0,64.6,11.2,1.4,76.6,4.7,5.4,42.9,35.0,6.9,7.4,13.1,3.5,3,2.1,38,0.012071595817106562,72.16606091105248
2021-03-07,10.0,262.14285714285717,52351.0,1.9101831865675918,50.07408781930759,0.03814713896457765,0.42857142857142855,84.0,0.08186499371003965,16.04553876716777,0,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,66.57336167388254
2021-03-14,4.571428571428571,317.57142857142856,52351.0,0.8732265995737561,60.66196033913938,0.014394961763382817,1.7142857142857142,84.0,0.3274599748401586,16.04553876716777,1,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,65.42836387273495
2021-03-21,3.4285714285714284,319.2857142857143,52351.0,0.6549199496803172,60.98942031397954,0.010738255033557046,0.5714285714285714,84.0,0.10915332494671952,16.04553876716777,2,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,63.38352953130596
2021-03-28,1.5714285714285714,260.0,52351.0,0.3001716436034787,49.664762850757384,0.006043956043956044,1.7142857142857142,84.0,0.3274599748401586,16.04553876716777,3,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,66.08974710420351
2021-04-04,2.2857142857142856,333.7142857142857,52351.0,0.4366132997868781,63.74554176888421,0.00684931506849315,1.4285714285714286,84.0,0.27288331236679886,16.04553876716777,4,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,71.65053049441686
2021-04-11,2.0,399.14285714285717,52351.0,0.3820366373135184,76.24359747528361,0.005010737294201861,0.8571428571428571,84.0,0.1637299874200793,16.04553876716777,5,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,72.20179801653921
2021-04-18,1.8571428571428572,348.14285714285717,52351.0,0.3547483060768385,66.50166322378888,0.005334427574887156,1.1428571428571428,84.0,0.21830664989343904,16.04553876716777,6,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,77.02204007689792
2021-04-25,2.0,216.0,52351.0,0.3820366373135184,41.25995682985998,0.009259259259259259,1.1428571428571428,84.0,0.21830664989343904,16.04553876716777,7,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,75.93543765118781
2021-05-02,2.0,218.14285714285714,52351.0,0.3820366373135184,41.66928179841018,0.0091683038637852,0.14285714285714285,84.0,0.02728833123667988,16.04553876716777,8,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,75.31393568292873
2021-05-09,2.0,214.0,52351.0,0.3820366373135184,40.87792019254646,0.009345794392523364,0.2857142857142857,84.28571428571429,0.05457666247335976,16.100115429641132,9,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,75.15018572856492
2021-05-16,2.4285714285714284,235.42857142857142,52351.0,0.46390163102355797,44.97116987804844,0.010315533980582523,1.8571428571428572,77.14285714285714,0.3547483060768385,14.735698867807136,10,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,78.41020364099504
2021-05-23,2.2857142857142856,263.42857142857144,52351.0,0.4366132997868781,50.31968280043771,0.008676789587852493,1.4285714285714286,72.0,0.27288331236679886,13.753318943286661,11,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,79.65474467192763
2021-05-30,1.4285714285714286,227.28571428571428,52351.0,0.27288331236679886,43.41573499755769,0.006285355122564425,1.4285714285714286,72.0,0.27288331236679886,13.753318943286661,12,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,78.47443394491324
2021-06-06,1.2857142857142858,189.28571428571428,52351.0,0.245594981130119,36.157038888600844,0.00679245283018868,0.8571428571428571,72.0,0.1637299874200793,13.753318943286661,13,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,83.63595369311022
2021-06-13,1.1428571428571428,174.0,52351.0,0.21830664989343904,33.237187446276096,0.006568144499178982,1.5714285714285714,72.0,0.3001716436034787,13.753318943286661,14,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,79.9165487975983
2021-06-20,1.0,150.28571428571428,52351.0,0.1910183186567592,28.707324460987234,0.006653992395437263,0.2857142857142857,157.71428571428572,0.05457666247335976,30.126317685294595,15,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,80.91050879050697
2021-06-27,1.8571428571428572,159.57142857142858,52351.0,0.3547483060768385,30.481065991371434,0.011638316920322292,1.2857142857142858,72.0,0.245594981130119,13.753318943286661,16,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,79.02830313115878
2021-07-04,1.1428571428571428,143.71428571428572,52351.0,0.21830664989343904,27.452061224099964,0.007952286282306162,2.7142857142857144,72.0,0.5184782934969179,13.753318943286661,17,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,82.3306494985726
2021-07-11,2.142857142857143,139.0,52351.0,0.40932496855019823,26.551546293289526,0.01541623843782117,3.857142857142857,72.0,0.7367849433903568,13.753318943286661,18,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,86.32062739269237
2021-07-18,3.5714285714285716,136.57142857142858,52351.0,0.6822082809169971,26.087644662265973,0.02615062761506276,2.857142857142857,72.0,0.5457666247335977,13.753318943286661,19,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,79.12218993163876
2021-07-25,3.5714285714285716,139.57142857142858,52351.0,0.6822082809169971,26.66069961823625,0.025588536335721595,3.7142857142857144,72.85714285714286,0.709496612153677,13.917048930706741,20,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,81.9258153193913
2021-08-01,7.0,183.14285714285714,52351.0,1.3371282305973142,34.98364064542361,0.038221528861154444,7.285714285714286,72.0,1.391704893070674,13.753318943286661,21,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,81.31819154723885
2021-08-08,20.428571428571427,324.14285714285717,52351.0,3.9022313668452226,61.917223576026664,0.0630233583076245,16.857142857142858,72.0,3.220023085928226,13.753318943286661,22,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,80.49537122684985
2021-08-15,38.285714285714285,380.85714285714283,52351.0,7.313272771430208,72.75069107698856,0.10052513128282071,18.142857142857142,72.0,3.465618067058345,13.753318943286661,23,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,78.75151052412457
2021-08-22,35.857142857142854,448.0,52351.0,6.8493711404066495,85.57620675822811,0.08003826530612244,21.142857142857142,72.0,4.038673023028623,13.753318943286661,24,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,74.99592889013468
2021-08-29,36.714285714285715,394.14285714285717,52351.0,7.01310112782673,75.28850588199981,0.09314969191736136,23.571428571428573,72.0,4.502574654052181,13.753318943286661,25,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,74.23936694089629
2021-09-05,34.0,428.42857142857144,52351.0,6.494622834329812,81.83770537880298,0.07935978659553185,15.0,72.0,2.865274779851388,13.753318943286661,26,Tuolumne,52.0,12.2,25.6,3.0,91.7,2.2,55.4,37.5,26.9,8.3,8.2,11.6,3.6,5,2.6,39,0.0013045625674696405,72.63519196784249
2021-03-07,129.42857142857142,4940.142857142857,852747.0,1.5177839550132854,57.93210479946405,0.02619935802897545,103.28571428571429,1152.5714285714287,1.211211699199344,13.515983387469305,0,Ventura,49.5,42.7,15.1,2.0,84.2,9.2,78.6,33.7,23.9,5.9,5.6,9.7,2.9,3,2.8,40,0.02125005856090683,60.88169655320679
2021-03-14,110.14285714285714,4652.428571428572,852747.0,1.291624094166935,54.5581347272822,0.023674271501827,84.57142857142857,1146.5714285714287,0.9917528712669592,13.445622541872662,1,Ventura,49.5,42.7,15.1,2.0,84.2,9.2,78.6,33.7,23.9,5.9,5.6,9.7,2.9,3,2.8,40,0.02125005856090683,61.67567631063733
2021-03-21,82.14285714285714,4521.142857142857,852747.0,0.9632734813826039,53.01857241529852,0.018168604651162792,63.857142857142854,1155.142857142857,0.7488404281356938,13.54613803558215,2,Ventura,49.5,42.7,15.1,2.0,84.2,9.2,78.6,33.7,23.9,5.9,5.6,9.7,2.9,3,2.8,40,0.02125005856090683,58.715450374077726
